6.2141e-05,0.00010994,-8.7816e-05,-3.1572e-05,9.1703e-05,-2.9774e-06,-0.0001786,-3.7819e-05,-0.00010149,9.3893e-05,-7.5182e-05,5.5669e-05,0.00014102,-0.00016199,6.9789e-05,-0.00011139,-1.2917e-05,-3.8883e-05,3.6649e-05,3.0929e-05,1.9012e-05,4.3248e-05,2.5676e-06,0.00014257,4.4721e-05,5.5956e-05,5.1574e-05,-2.5032e-06,-6.0651e-06,0.00011227,5.4311e-05,9.0889e-05
9.413e-05,9.0634e-05,-0.00015491,-0.00012782,0.00014017,9.976e-05,-0.00022821,8.6197e-05,-0.00022501,9.4423e-05,-0.00018157,6.5103e-05,0.00013803,-0.00019783,0.00011227,-0.00019679,-0.00013321,-1.9093e-05,-0.00019354,-7.9248e-05,9.2719e-05,1.9027e-05,3.0351e-05,-1.5032e-05,-8.4289e-05,6.0639e-05,1.094e-05,-8.7187e-06,1.3831e-05,0.0001144,3.5292e-05,-1.4747e-05
0.00013319,0.00014063,-8.3245e-05,-0.00017204,0.00023716,0.0002251,-9.0193e-05,0.00018568,-0.00013634,0.00020338,-0.0001138,0.00018509,0.00020441,-6.6473e-05,0.00010357,-4.2915e-05,-0.00017089,0.00021852,-0.0002424,-0.00012825,0.00017603,3.4607e-05,0.00011719,3.5983e-05,-0.00010498,-1.717e-05,7.7273e-05,1.5958e-05,5.4167e-05,0.00016525,5.0562e-05,9.7646e-06
5.5334e-05,7.3715e-05,-8.5951e-05,-0.00018902,3.6502e-06,8.941e-05,-2.2382e-05,0.00020253,-3.605e-05,0.0001203,-7.6253e-06,2.9383e-05,8.3977e-05,9.8377e-05,6.8066e-06,9.7628e-06,-7.4989e-05,0.00018035,-9.6101e-05,-0.00015542,9.2749e-05,-0.00010021,3.8449e-05,-3.8433e-06,-0.00025102,-0.00020314,-8.8408e-05,-1.7406e-05,4.9832e-06,-1.242e-05,-3.9362e-05,-2.9941e-05
-2.369e-05,9.2867e-06,-7.3983e-05,-0.00011326,-3.7754e-05,3.8002e-05,0.00016371,6.5024e-05,-5.0878e-05,-7.863e-05,6.6038e-05,-7.6735e-05,-7.7548e-05,3.2769e-05,-3.5357e-05,-4.5285e-06,-0.00014998,3.1601e-05,-0.00012035,-0.00018215,-3.2214e-05,-0.0002315,-3.6817e-05,-2.4403e-05,-0.00019803,-0.00030237,-0.00021816,-5.0834e-05,-5.8308e-05,-2.3995e-05,-0.00011854,-2.8464e-05
-2.9629e-05,2.9512e-05,5.996e-05,0.00011087,0.0001033,-5.0508e-05,0.0001887,-1.9989e-06,0.0001219,-4.8231e-05,-1.5285e-05,-3.1419e-05,-7.2927e-05,4.7626e-05,-5.0127e-05,9.7998e-05,-4.6737e-05,-1.7876e-05,-6.4112e-06,7.4647e-06,-3.8667e-05,-0.00029462,-0.00020243,-7.0298e-05,-5.9741e-05,-0.00020468,-0.00027859,-9.0846e-05,-0.00016851,-7.0528e-05,-0.00015188,-8.7085e-05
-0.00012712,-2.1914e-05,0.00017163,9.285e-05,-1.6355e-05,-1.159e-05,1.9552e-05,-0.00016184,6.9842e-05,1.6316e-05,4.2671e-05,1.5753e-05,-5.2414e-05,2.5672e-05,-7.9688e-05,1.4957e-05,5.1469e-05,-7.8853e-08,6.2837e-05,8.7224e-05,-7.195e-05,-0.00028101,-0.00024927,-0.00011024,6.9847e-05,-0.00018471,-0.00016484,-0.00020905,-0.00021244,-5.0108e-05,-0.00025678,-0.00015165
-0.0002274,-6.2649e-05,0.00010569,6.4249e-05,-2.7293e-05,3.6924e-05,-1.8531e-05,-1.921e-06,3.1415e-05,-6.4144e-05,-1.329e-05,4.9729e-05,-6.0686e-05,-8.7985e-06,5.2856e-05,-3.5155e-05,6.4592e-05,-9.4239e-06,7.2762e-05,0.00010629,-3.0149e-05,-0.00010279,-0.00022339,-0.00016683,6.3516e-05,3.192e-05,-7.1546e-05,-0.00024656,-0.00020791,-1.8012e-05,-0.00027581,-0.00018881
-0.00019101,-0.00012899,5.2509e-05,5.1941e-05,-0.00016709,-2.9099e-06,-1.3191e-06,2.4275e-05,0.00011379,-6.7636e-05,6.1866e-05,-4.3656e-05,-7.4803e-05,-8.493e-06,-6.5203e-05,-7.4916e-06,6.8899e-05,1.1745e-05,6.5284e-05,5.6365e-05,2.3752e-06,6.2929e-05,-0.00014744,-0.00022247,-1.4271e-05,6.5305e-05,3.7177e-06,-0.00019437,-0.00018019,-5.5744e-05,-0.00015096,-0.00019934
-0.0001345,-0.00018581,-4.0475e-05,-2.4155e-05,-0.0002099,-0.00011784,-1.3513e-05,-7.0849e-05,4.6712e-05,-0.00020237,1.6397e-06,-0.00015564,-0.0002082,-3.9271e-07,-0.00019395,-1.3928e-05,1.1886e-05,-9.0026e-05,-6.5924e-05,-3.4021e-05,-4.4973e-05,5.6975e-05,-0.00011711,-0.00021563,-3.9865e-05,5.4566e-05,7.8696e-05,-0.00010348,-1.8319e-05,-0.0001436,-9.8532e-06,-0.00015853
5.206e-05,-0.00021455,2.7091e-05,6.4696e-05,-0.00020213,-0.00011101,9.5548e-06,-0.00015022,4.2874e-05,-0.00019564,-6.196e-05,-0.00013307,-0.00018113,-5.8973e-05,-0.00015362,6.5241e-05,-2.2973e-05,-9.711e-05,-1.8246e-05,-1.1531e-05,-0.00016166,0.00013226,0.0001021,-5.7276e-05,-1.5349e-05,4.1275e-05,-5.5404e-05,5.5842e-05,4.7024e-05,-0.00021435,3.4781e-05,-2.3238e-05
0.00012141,-7.9918e-05,-3.0146e-05,-1.305e-05,-0.00016293,-0.0001505,3.4305e-05,-0.00010053,-7.7838e-06,-8.6717e-05,5.2132e-05,-0.00014051,-5.0518e-05,1.3184e-05,-7.4144e-05,-2.4066e-06,-3.4909e-05,-0.00015173,3.1895e-05,-1.6228e-05,-0.00013002,5.5313e-05,0.00010006,4.7778e-05,-3.6168e-05,-3.4739e-05,-2.5769e-05,8.8813e-05,9.843e-05,-0.00022867,3.8205e-05,5.5495e-05
8.6799e-05,7.4432e-06,3.7132e-05,5.3085e-05,2.3925e-05,-0.00011847,-7.6514e-05,-0.00014894,-6.5203e-05,3.9223e-05,4.9883e-05,-6.2337e-05,5.065e-05,-1.9147e-05,1.9603e-05,-4.4384e-05,7.0584e-06,-0.00014592,-4.7111e-05,-9.6259e-06,-0.00014421,1.1618e-06,3.2611e-05,0.00012214,-5.247e-06,-9.7839e-06,-1.888e-05,7.6469e-05,-7.1493e-06,-0.00013056,3.7699e-05,6.711e-05
0.00011815,0.00023406,2.2466e-05,-4.0232e-07,0.00023489,6.8164e-05,-5.4573e-05,-6.3356e-05,-7.1188e-05,0.00015949,-6.023e-05,8.7085e-05,0.00017234,-3.6513e-05,0.00018737,-5.305e-05,-2.582e-05,-1.8035e-05,2.9408e-05,-8.7425e-06,3.1811e-05,2.066e-05,0.00011613,0.00014598,6.0664e-05,5.2337e-05,0.00010257,4.9926e-05,5.732e-06,4.4892e-05,-2.2141e-05,3.9606e-06
3.4343e-05,0.00015741,-0.00010577,-8.6283e-05,0.00020119,0.00014193,-0.00015008,8.2618e-05,-0.00011225,0.00016292,-7.6479e-05,0.00015914,0.00018954,-0.00015435,8.4862e-05,-0.00019051,-0.0001367,5.981e-05,-3.1856e-05,-4.5502e-05,5.4194e-05,9.7893e-05,-1.0635e-05,2.4174e-05,-7.0135e-05,1.2161e-05,2.0117e-05,-3.0236e-05,-7.8722e-05,4.0506e-05,-3.7016e-05,-7.0416e-05
0.00015101,0.00010153,-0.0002049,-0.00012787,8.7231e-05,0.00014684,-0.00010285,0.00017261,-0.00012701,0.00017456,-7.1072e-05,0.00018207,0.00016293,-4.8265e-05,0.00023744,-4.5338e-05,-9.9423e-05,0.00015697,-0.00016156,-0.00014402,7.1689e-05,-1.7422e-05,2.3119e-05,-1.9455e-05,-0.00014339,-3.5122e-05,-6.5306e-05,-4.0787e-05,-3.5725e-05,9.3275e-05,-6.9608e-05,-0.00014568
8.4673e-05,9.7896e-05,-9.6374e-05,-0.00012626,0.00016228,0.00017921,1.5927e-05,0.00023873,7.3471e-05,7.5526e-05,-3.1573e-05,0.00014046,0.00014587,5.7551e-05,0.00010938,9.4066e-05,-5.16e-05,0.0002008,-7.0848e-05,-9.3675e-05,0.00015331,-1.7074e-05,4.9423e-05,2.1656e-05,-0.0001294,-9.0298e-05,-1.4653e-05,7.9262e-05,-1.5847e-05,7.0758e-05,2.6833e-05,2.7576e-06
0.00010974,7.2996e-05,5.838e-05,5.0805e-05,0.00011301,9.4725e-05,0.00013178,0.00012168,0.00019747,7.9471e-05,4.5877e-05,8.2298e-05,-2.2191e-05,0.00014937,1.949e-05,9.9716e-05,8.0052e-05,0.00017448,1.605e-06,-9.5315e-05,0.00013002,-0.00012041,-2.8523e-05,2.8483e-05,-0.00018929,-0.00017043,-0.00015499,7.022e-05,1.0763e-05,-7.3118e-05,-4.0183e-05,-3.7575e-05
5.3377e-05,0.00013307,0.00020851,0.00016047,7.3893e-05,-2.1657e-05,0.0001916,0.00012283,0.00016625,3.6156e-06,0.00014303,6.6683e-05,9.6635e-06,0.00015496,7.3228e-05,0.00016896,0.00015073,5.771e-05,0.00010018,5.0711e-05,5.3917e-05,-7.7586e-05,-6.618e-05,4.3999e-05,1.1627e-05,-0.00019769,-0.00017527,-1.1703e-05,-0.00010713,-3.2588e-06,-0.00012762,-7.0187e-05
-2.1314e-05,8.7483e-05,0.00021394,0.00019809,7.2067e-05,5.6174e-05,0.00023383,8.0866e-05,7.2285e-05,9.3978e-05,0.00015266,2.7718e-05,0.00010818,0.00015221,7.536e-05,0.00011016,0.00021301,-6.1505e-05,0.00024149,0.00014691,0.00014461,-0.00010938,-0.00015463,2.1953e-05,0.00013841,-7.1068e-05,-0.00012582,-0.00014726,-0.00015426,-1.4957e-05,-0.00014848,-0.00014941
-0.00012963,-2.5835e-05,0.00014752,0.00010067,3.3423e-05,2.9806e-05,0.00013742,0.00011044,7.7846e-06,2.3115e-05,0.00015332,-2.9777e-06,3.9776e-06,-4.6192e-05,5.0293e-05,8.4635e-05,0.00015571,9.7991e-06,0.00010861,0.00015698,3.4124e-05,-9.2002e-05,-7.6873e-05,-0.00013433,0.00013049,4.8768e-05,-6.5489e-05,-0.00021635,-0.00019568,-4.0905e-06,-0.00019911,-0.00023003
-0.00016265,-8.5084e-05,0.0001048,7.0401e-05,-0.00012224,-6.7122e-05,0.000127,4.7198e-05,2.6896e-05,-7.9785e-05,1.7726e-05,8.119e-06,-4.5139e-05,5.9797e-05,-8.5633e-05,-1.2694e-05,0.00010379,7.2801e-05,0.0001182,0.00018092,8.7076e-05,6.2329e-05,-0.00012396,-0.00011188,0.00016926,0.00017276,0.00014915,-0.00013661,-9.8924e-05,-2.5749e-05,-8.0461e-05,-0.00015946
-0.0002109,-0.0002383,1.6499e-05,3.7208e-05,-0.00030644,-8.1409e-05,-3.2673e-05,-5.5128e-05,2.7296e-05,-0.00017465,-6.4927e-05,-0.00010348,-0.00023167,0.00011322,-0.00016419,-9.5449e-06,3.7595e-05,4.6461e-05,6.713e-05,6.5673e-05,-7.3863e-05,0.0001367,9.0456e-05,-8.8306e-05,4.7067e-05,0.00011684,0.00014811,-0.00011209,4.0969e-05,-1.0331e-05,-3.0341e-05,-9.4486e-05
-0.00012143,-0.00030665,-0.00011266,-2.7673e-05,-0.00034303,-0.00023662,-3.585e-05,-0.00018756,-2.4358e-06,-0.00028167,5.7012e-06,-0.00019924,-0.00017246,-1.8875e-05,-0.00020825,-1.7062e-05,-2.5437e-05,-7.8024e-05,1.6842e-06,4.336e-05,-8.6036e-05,0.00017474,8.29e-05,-6.4163e-05,9.0015e-06,4.8586e-05,0.00013933,-6.1448e-05,0.00010356,-0.00021522,5.9457e-05,7.9275e-05
3.8342e-05,-0.00017974,2.7125e-05,9.6319e-05,-0.0001789,-0.00013035,2.4337e-05,-0.00023254,-2.0081e-05,-0.00011879,0.00011328,-0.00011522,-8.3568e-05,4.8323e-06,-0.00011569,0.00010795,0.00016244,-0.00016068,0.00016931,7.6982e-05,-0.000155,0.00016268,0.00015252,3.9518e-05,7.9805e-05,6.8796e-05,3.0234e-05,9.6881e-05,0.00019504,-9.7034e-05,0.00018383,0.00017456
-3.4503e-05,-4.796e-05,4.7191e-05,1.8731e-06,-6.7672e-05,-0.0002258,-3.4886e-05,-0.00022336,-4.04e-05,-0.0001402,3.2119e-05,-0.00011309,5.6527e-05,-3.2417e-05,-0.00010138,2.3857e-05,1.3734e-05,-0.00027702,4.5928e-05,-1.2374e-05,-0.00020445,-3.8185e-05,7.4303e-05,4.8918e-05,-3.848e-06,-1.1843e-05,-2.2966e-05,6.2229e-05,7.6415e-05,-0.0001415,5.7236e-05,7.0138e-05
-2.9556e-05,1.1195e-05,-7.723e-05,-6.4814e-05,-8.2891e-06,-8.2803e-05,-0.00015436,-8.4798e-05,-0.00015707,3.5146e-05,-8.4818e-05,9.2272e-07,3.6166e-05,-0.00018382,8.8756e-05,-6.9342e-05,-7.4844e-05,-0.00016775,-3.5822e-05,1.1772e-05,-0.0001114,-6.4446e-07,-1.955e-05,0.00012055,6.0312e-05,-5.6117e-05,1.877e-05,0.00012371,-3.2083e-05,1.6004e-05,-4.1496e-06,4.9877e-05
4.3215e-05,7.8472e-05,-6.3465e-05,-0.00012881,4.5539e-05,0.00011725,-0.00010809,-2.9336e-06,-5.8654e-05,0.00010741,-6.8702e-05,4.7587e-05,5.7347e-05,-0.00012124,9.9361e-05,-0.00020226,-0.00010129,7.4615e-05,-0.00013736,-6.2685e-05,4.1641e-05,-6.849e-05,2.1826e-05,7.6538e-05,8.5509e-06,7.6761e-05,1.3461e-05,3.8296e-05,7.3903e-06,0.00015467,-1.0902e-05,1.0324e-05
2.3572e-05,9.3826e-05,-0.00011248,-0.00010467,0.00013134,0.00014056,-0.00010414,0.00012308,-2.5209e-05,7.1868e-05,-8.0259e-05,8.4231e-05,-9.8889e-07,-6.0013e-05,4.4569e-05,-7.845e-05,-7.4855e-05,9.6671e-05,-0.00015671,-9.2128e-05,6.4181e-05,-2.528e-05,-7.1456e-05,-6.1775e-05,-5.9868e-05,1.6232e-05,2.1371e-05,-5.086e-06,9.2747e-06,9.1306e-05,7.3257e-05,2.2735e-05
0.00014866,0.00011553,1.9899e-05,2.8495e-05,0.00016963,0.00015328,0.00010898,0.00014343,0.00010121,9.8435e-05,-1.9987e-05,6.3219e-05,2.4354e-05,0.00014156,1.9382e-05,8.1375e-05,-9.8267e-05,0.00013152,-5.736e-05,-9.9949e-05,0.00012054,-6.1798e-05,-2.8127e-05,-9.0063e-06,-0.0001454,-0.00010311,-7.9092e-05,3.7061e-05,1.2601e-05,0.00011549,3.5398e-05,8.8991e-05
0.00053001,0.00057709,0.00070554,0.00071084,0.00047851,0.00052893,0.00066751,0.00059277,0.00078344,0.00045323,0.00073695,0.00064218,0.00056386,0.00058931,0.00057471,0.00069803,0.00073588,0.00058323,0.00072479,0.00064761,0.00059062,0.00054896,0.00067437,0.00070953,0.00070709,0.00064003,0.00070584,0.00072789,0.00077814,0.00063497,0.00075072,0.00079823
0.0012051,0.0012559,0.0015396,0.0015642,0.0011603,0.0011527,0.0014434,0.001229,0.0015157,0.0011737,0.0015213,0.0011809,0.0011264,0.0013002,0.0012079,0.0013196,0.0015086,0.00111,0.0014291,0.0014022,0.0011832,0.0011492,0.0012066,0.0013682,0.0014846,0.0012735,0.001361,0.0013833,0.0013791,0.001451,0.001501,0.0016553
0.0018676,0.0020145,0.0023373,0.0023265,0.0019581,0.0019327,0.002265,0.0019688,0.002153,0.0018315,0.0022329,0.0019609,0.0019468,0.0019634,0.0019956,0.002042,0.0022194,0.0018182,0.0022808,0.0022165,0.0018976,0.0018505,0.001942,0.0021259,0.0023396,0.0021376,0.0021771,0.0020895,0.0021427,0.0023374,0.0022797,0.0024657
0.0025396,0.002712,0.0030587,0.0030364,0.0026284,0.002623,0.0028172,0.0025967,0.0028421,0.002517,0.0029123,0.0025879,0.0025886,0.002479,0.0025797,0.0026581,0.0028235,0.0024158,0.0029098,0.0029164,0.0025518,0.0025877,0.0025375,0.0027323,0.0031785,0.0031208,0.0029705,0.0027991,0.0029892,0.003124,0.0031496,0.0033603
0.0033166,0.0034637,0.0037626,0.0037292,0.0033178,0.0033466,0.0035574,0.0034013,0.0034518,0.0031795,0.0036172,0.0033056,0.0032189,0.0032296,0.0031893,0.0032705,0.0035571,0.0031797,0.0036276,0.0036163,0.0032937,0.0035746,0.003396,0.0034516,0.0040061,0.0039764,0.0039397,0.0037057,0.0038809,0.004076,0.0041949,0.0044196
0.0042715,0.0042266,0.0045732,0.004597,0.0041262,0.0041785,0.0044044,0.00421,0.0043377,0.0039684,0.0043315,0.0040913,0.004007,0.0040821,0.003969,0.004149,0.0044056,0.0039937,0.0043719,0.0044507,0.0040984,0.0044659,0.0044043,0.0042578,0.0048474,0.0048982,0.0049936,0.0046836,0.0050365,0.0050778,0.005403,0.0056978
0.0052548,0.0050262,0.0054923,0.0054561,0.0049391,0.0049652,0.0052873,0.0049296,0.0052345,0.004841,0.0051725,0.0048901,0.0048027,0.0049423,0.0047381,0.0049789,0.0051147,0.004775,0.0052,0.0052057,0.0048374,0.0053098,0.0053087,0.0051906,0.0056351,0.0057762,0.0059835,0.0056949,0.0060914,0.0060308,0.0065851,0.0069198
0.0063336,0.0061353,0.0063971,0.0064235,0.0059352,0.0058542,0.0062764,0.0058903,0.0061306,0.0058771,0.0062024,0.0058428,0.0057684,0.0058987,0.0056988,0.0060092,0.0060219,0.0055601,0.0061027,0.0061352,0.0056881,0.0062093,0.0063084,0.0063629,0.0066408,0.0067589,0.0069203,0.0070013,0.0073002,0.0071335,0.0079024,0.0084599
0.0074565,0.0073423,0.0075069,0.0075929,0.0071469,0.0070028,0.0072618,0.0068562,0.0071349,0.0069299,0.0072023,0.0069559,0.0069048,0.0068212,0.0069457,0.0068985,0.0070294,0.0065238,0.007037,0.0071339,0.0067211,0.0071592,0.0072715,0.0074992,0.0077576,0.0079031,0.0080056,0.0082254,0.0085101,0.00857,0.0093126,0.010082
0.0085907,0.0085888,0.008656,0.0085156,0.0084491,0.008176,0.008236,0.0079134,0.0081173,0.0082394,0.0081446,0.0081289,0.0081124,0.0078419,0.0080262,0.00787,0.0080281,0.0077069,0.0080956,0.0081963,0.0078595,0.0081783,0.0082945,0.0086995,0.0088717,0.0090696,0.0092164,0.009511,0.0098441,0.01017,0.010935,0.01188
0.0099984,0.0099673,0.009942,0.009766,0.009792,0.0096096,0.0094671,0.0094556,0.0093426,0.009482,0.009356,0.0093767,0.0094147,0.0089917,0.0093229,0.0089661,0.0091776,0.0089597,0.0092164,0.0093232,0.0091486,0.0095173,0.009645,0.0099207,0.010234,0.010514,0.010668,0.010969,0.011439,0.012064,0.012864,0.014075
0.011359,0.011386,0.011209,0.011098,0.011058,0.011047,0.010853,0.010858,0.010693,0.010788,0.010537,0.010666,0.010606,0.010373,0.010493,0.010279,0.010395,0.010334,0.010491,0.010531,0.010546,0.010722,0.010955,0.011217,0.011547,0.011901,0.012247,0.012611,0.013299,0.014169,0.015208,0.016681
0.012794,0.012815,0.012774,0.012681,0.012492,0.012493,0.012297,0.012293,0.012291,0.012103,0.012096,0.012008,0.011935,0.011813,0.011852,0.011755,0.01173,0.011664,0.011875,0.011881,0.011928,0.012226,0.012436,0.012694,0.01312,0.013641,0.014045,0.014629,0.015537,0.016562,0.018071,0.020034
0.014553,0.014646,0.01455,0.014553,0.014184,0.014114,0.014171,0.014016,0.014051,0.013729,0.013847,0.013603,0.013516,0.013549,0.013411,0.013455,0.013449,0.013316,0.013604,0.013585,0.013674,0.01388,0.014113,0.014602,0.015019,0.015643,0.016282,0.017097,0.018318,0.01973,0.021647,0.024333
0.016321,0.016365,0.016469,0.016442,0.015927,0.015793,0.01602,0.015591,0.015741,0.015445,0.015621,0.015276,0.015237,0.015228,0.015101,0.015173,0.01524,0.014871,0.015335,0.015377,0.015309,0.015504,0.015911,0.016668,0.017328,0.01797,0.018853,0.020093,0.021694,0.023423,0.026123,0.029689
0.018265,0.018364,0.018567,0.018426,0.017967,0.017893,0.018025,0.017585,0.017664,0.017411,0.017555,0.017262,0.017112,0.017172,0.017021,0.017008,0.017163,0.01673,0.017361,0.017457,0.017354,0.017634,0.01812,0.019045,0.020114,0.021082,0.02219,0.02384,0.026036,0.028536,0.032143,0.036773
0.020499,0.020644,0.020945,0.020791,0.020208,0.020088,0.020195,0.019724,0.019826,0.019478,0.019681,0.019386,0.019228,0.019234,0.019099,0.019129,0.019333,0.018952,0.019627,0.019796,0.019755,0.02033,0.020841,0.022041,0.023498,0.02506,0.026618,0.028681,0.03183,0.035388,0.040047,0.046082
0.023122,0.02315,0.02337,0.023127,0.022586,0.022509,0.02252,0.022093,0.022241,0.021781,0.022005,0.021644,0.021596,0.021584,0.021372,0.021477,0.021733,0.021485,0.022157,0.022534,0.022602,0.02347,0.0242,0.025723,0.027865,0.030275,0.032551,0.035345,0.039582,0.044424,0.050742,0.058686
0.026155,0.026103,0.026197,0.02614,0.025421,0.025306,0.025374,0.024901,0.025086,0.024507,0.024761,0.024382,0.024271,0.024343,0.024137,0.024243,0.024565,0.024195,0.025247,0.025929,0.026165,0.027617,0.028803,0.03075,0.03374,0.037209,0.040654,0.044647,0.050556,0.056879,0.065397,0.07567
0.029645,0.029499,0.029639,0.029452,0.028763,0.028534,0.028627,0.028117,0.028347,0.027682,0.028089,0.027489,0.02742,0.027624,0.027362,0.027595,0.027843,0.027612,0.029165,0.030141,0.030898,0.033132,0.034995,0.03783,0.042114,0.047064,0.051816,0.057566,0.06574,0.074009,0.085175,0.098424
0.033986,0.033657,0.033888,0.033526,0.032812,0.032538,0.032664,0.032032,0.032041,0.031579,0.031945,0.031531,0.031427,0.031481,0.031392,0.031644,0.032095,0.031976,0.034388,0.035868,0.037261,0.040662,0.043529,0.047834,0.053609,0.060686,0.067372,0.075483,0.086138,0.096954,0.11138,0.12792
0.039944,0.039631,0.039577,0.039154,0.038522,0.038018,0.038028,0.037362,0.037213,0.037064,0.037269,0.03687,0.036925,0.03697,0.036989,0.037362,0.038035,0.038435,0.042154,0.044618,0.046944,0.051981,0.056388,0.063097,0.071182,0.080965,0.090033,0.10118,0.11499,0.12884,0.14675,0.16701
0.048418,0.048093,0.047749,0.047211,0.046541,0.046004,0.045609,0.044859,0.044772,0.044643,0.044624,0.044583,0.044689,0.044728,0.045251,0.045536,0.04669,0.047908,0.053913,0.057826,0.061963,0.069337,0.075797,0.085336,0.096587,0.10994,0.12202,0.13655,0.15405,0.17142,0.19305,0.21704
0.061722,0.0614,0.060614,0.059804,0.058967,0.058152,0.057386,0.05663,0.056378,0.05631,0.056251,0.056504,0.056775,0.056904,0.057865,0.058395,0.060374,0.063038,0.072089,0.078116,0.084793,0.09521,0.10436,0.11738,0.13256,0.15011,0.16549,0.1836,0.20509,0.22611,0.25119,0.27845
0.084243,0.083785,0.08251,0.081219,0.079944,0.078535,0.077338,0.076496,0.076021,0.075865,0.075941,0.076318,0.076918,0.077626,0.078943,0.080113,0.083385,0.087783,0.10166,0.11062,0.12038,0.13486,0.14729,0.16464,0.18423,0.20629,0.22547,0.24717,0.27271,0.29691,0.32502,0.35496
0.12143,0.12051,0.11854,0.11665,0.1144,0.1124,0.11054,0.10921,0.10861,0.10822,0.10834,0.10909,0.11009,0.11161,0.11346,0.11547,0.12039,0.1272,0.14707,0.15938,0.17311,0.19214,0.20818,0.22989,0.25397,0.28051,0.30299,0.32814,0.35646,0.38315,0.41319,0.44417
0.18259,0.18119,0.17827,0.1754,0.17161,0.1683,0.16568,0.16328,0.16228,0.16154,0.162,0.16259,0.1643,0.16657,0.16907,0.1721,0.17917,0.18848,0.21544,0.23155,0.24903,0.2728,0.29245,0.31851,0.34632,0.37626,0.40114,0.42842,0.4587,0.48608,0.51598,0.54623
0.27911,0.27712,0.27289,0.26805,0.26237,0.25696,0.25281,0.24883,0.24702,0.24542,0.24583,0.24642,0.24848,0.25123,0.25447,0.25847,0.26734,0.27896,0.31253,0.33209,0.3529,0.38036,0.40279,0.4319,0.46209,0.49352,0.51928,0.5471,0.57624,0.60233,0.62996,0.6567
0.4225,0.4195,0.41354,0.40603,0.39757,0.38902,0.38273,0.37602,0.37237,0.36941,0.3692,0.36907,0.37098,0.37359,0.3771,0.38127,0.39115,0.40435,0.4424,0.46413,0.48633,0.51576,0.53919,0.56909,0.59915,0.62911,0.65351,0.67903,0.70456,0.72682,0.7489,0.76978
0.62359,0.6198,0.61128,0.60051,0.58856,0.57638,0.56628,0.55598,0.54962,0.54382,0.54232,0.54084,0.54118,0.54308,0.54558,0.54918,0.55811,0.57104,0.60891,0.63021,0.65202,0.67986,0.70118,0.72856,0.75542,0.78034,0.80011,0.82003,0.83882,0.85469,0.86908,0.88146
0.87807,0.87279,0.86253,0.84848,0.83307,0.81648,0.80249,0.78796,0.77764,0.76798,0.76388,0.76002,0.75759,0.75727,0.75738,0.75891,0.76476,0.7744,0.80525,0.8225,0.84001,0.86179,0.8781,0.89886,0.91769,0.93445,0.94679,0.9581,0.96798,0.97557,0.98009,0.98287
1.1511,1.1454,1.1339,1.1187,1.1009,1.0819,1.0646,1.0466,1.0334,1.0193,1.0126,1.0052,0.99857,0.9953,0.99179,0.98984,0.98948,0.99275,1.0094,1.019,1.0286,1.0403,1.0485,1.0592,1.0674,1.0736,1.0774,1.0789,1.0795,1.0775,1.073,1.0663
1.3991,1.3935,1.3842,1.3711,1.3544,1.336,1.3199,1.3011,1.2869,1.2697,1.261,1.2508,1.2407,1.234,1.2259,1.2199,1.2128,1.2073,1.2041,1.2034,1.2029,1.2026,1.201,1.2003,1.1965,1.1915,1.1862,1.1786,1.1699,1.159,1.1467,1.1315
1.5604,1.5565,1.55,1.5415,1.5291,1.5164,1.5039,1.4887,1.4769,1.4609,1.4528,1.4414,1.4294,1.4213,1.4112,1.4021,1.3892,1.3759,1.3559,1.3459,1.3358,1.3238,1.3145,1.3043,1.2897,1.2756,1.2631,1.2487,1.2323,1.2145,1.1959,1.1745
1.6336,1.6314,1.6284,1.6238,1.617,1.6097,1.6019,1.5919,1.5832,1.5712,1.5649,1.5545,1.5446,1.5352,1.5251,1.5152,1.5009,1.4827,1.452,1.4363,1.4197,1.4007,1.3856,1.3687,1.3473,1.3265,1.3085,1.29,1.2677,1.246,1.2227,1.1972
1.6465,1.6469,1.6453,1.642,1.6407,1.6384,1.6331,1.627,1.6209,1.6134,1.6092,1.6008,1.5929,1.5842,1.5757,1.5662,1.5514,1.5325,1.4978,1.4797,1.4594,1.4363,1.4181,1.3979,1.3729,1.3479,1.3271,1.3056,1.28,1.2558,1.2298,1.202
1.6241,1.6256,1.6235,1.6231,1.6246,1.6247,1.6219,1.6198,1.6149,1.6107,1.6072,1.6013,1.5938,1.5865,1.5802,1.5717,1.5579,1.5413,1.5045,1.4858,1.4647,1.4403,1.4209,1.3984,1.372,1.3455,1.3232,1.3002,1.273,1.2486,1.2205,1.1922
1.5758,1.5766,1.5754,1.5774,1.5802,1.5824,1.5824,1.5822,1.5795,1.5775,1.5753,1.5708,1.5652,1.5589,1.5533,1.5464,1.5338,1.5193,1.483,1.4642,1.4443,1.4192,1.3999,1.3766,1.3504,1.3239,1.3019,1.2783,1.2511,1.2266,1.1988,1.1705
1.5086,1.5089,1.5085,1.5124,1.5153,1.5201,1.5214,1.5235,1.523,1.522,1.5204,1.5177,1.5129,1.509,1.5042,1.4987,1.4875,1.4749,1.4416,1.4231,1.4045,1.3802,1.3616,1.339,1.3129,1.2873,1.2667,1.2432,1.2178,1.1936,1.1669,1.1397
